3
Euro_Moun_3_5_H.dds
Euro_Moun_3_5_T1.dds
Euro_Moun_3_5_H_BLEND.dds
Euro_Moun_3_5_T_BLEND.dds
10, 10
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x400,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x400,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x400,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff,0x800fffff
2, 1 
